Datum,Lat,Long,Ort,Durchschnitt
2019-11-08,41.3864,2.1874,Ciutadella,21.318
2019-11-09,41.3864,2.1874,Ciutadella,23.783
2019-11-10,41.3864,2.1874,Ciutadella,17.958
2019-11-11,41.3864,2.1874,Ciutadella,32.083
2019-11-12,41.3864,2.1874,Ciutadella,45.000
2019-11-13,41.3864,2.1874,Ciutadella,68.304
2019-11-14,41.3864,2.1874,Ciutadella,104.957
2019-11-15,41.3864,2.1874,Ciutadella,42.174
2019-11-16,41.3864,2.1874,Ciutadella,22.217
2019-11-17,41.3864,2.1874,Ciutadella,25.348
2019-11-18,41.3864,2.1874,Ciutadella,50.478
2019-11-19,41.3864,2.1874,Ciutadella,50.167
2019-11-20,41.3864,2.1874,Ciutadella,133.609
2019-11-21,41.3864,2.1874,Ciutadella,93.130
2019-11-22,41.3864,2.1874,Ciutadella,95.917
2019-11-23,41.3864,2.1874,Ciutadella,23.958
2019-11-24,41.3864,2.1874,Ciutadella,16.583
2019-11-25,41.3864,2.1874,Ciutadella,99.261
2019-11-26,41.3864,2.1874,Ciutadella,130.708
2019-11-27,41.3864,2.1874,Ciutadella,47.333
2019-11-28,41.3864,2.1874,Ciutadella,67.348
2019-11-29,41.3864,2.1874,Ciutadella,28.043
2019-11-30,41.3864,2.1874,Ciutadella,57.542
2019-11-01,41.4261,2.148,Vall Hebron,51.208
2019-11-02,41.4261,2.148,Vall Hebron,27.750
2019-11-03,41.4261,2.148,Vall Hebron,10.208
2019-11-04,41.4261,2.148,Vall Hebron,17.087
2019-11-05,41.4261,2.148,Vall Hebron,13.826
2019-11-06,41.4261,2.148,Vall Hebron,17.696
2019-11-07,41.4261,2.148,Vall Hebron,28.333
2019-11-08,41.4261,2.148,Vall Hebron,19.042
2019-11-09,41.4261,2.148,Vall Hebron,12.435
2019-11-10,41.4261,2.148,Vall Hebron,17.833
2019-11-11,41.4261,2.148,Vall Hebron,20.167
2019-11-12,41.4261,2.148,Vall Hebron,30.783
2019-11-13,41.4261,2.148,Vall Hebron,44.783
2019-11-14,41.4261,2.148,Vall Hebron,65.391
2019-11-15,41.4261,2.148,Vall Hebron,31.783
2019-11-16,41.4261,2.148,Vall Hebron,18.609
2019-11-17,41.4261,2.148,Vall Hebron,21.174
2019-11-18,41.4261,2.148,Vall Hebron,34.042
2019-11-19,41.4261,2.148,Vall Hebron,64.917
2019-11-20,41.4261,2.148,Vall Hebron,87.565
2019-11-21,41.4261,2.148,Vall Hebron,41.087
2019-11-22,41.4261,2.148,Vall Hebron,51.238
2019-11-23,41.4261,2.148,Vall Hebron,12.333
2019-11-24,41.4261,2.148,Vall Hebron,26.750
2019-11-25,41.4261,2.148,Vall Hebron,61.130
2019-11-26,41.4261,2.148,Vall Hebron,48.125
2019-11-27,41.4261,2.148,Vall Hebron,38.708
2019-11-28,41.4261,2.148,Vall Hebron,20.087
2019-11-29,41.4261,2.148,Vall Hebron,39.174
2019-11-30,41.4261,2.148,Vall Hebron,52.792
2019-11-01,41.3875,2.1151,Palau Reial,44.042
2019-11-02,41.3875,2.1151,Palau Reial,35.375
2019-11-03,41.3875,2.1151,Palau Reial,11.500
2019-11-04,41.3875,2.1151,Palau Reial,36.545
2019-11-05,41.3875,2.1151,Palau Reial,28.087
2019-11-06,41.3875,2.1151,Palau Reial,17.409
2019-11-07,41.3875,2.1151,Palau Reial,35.267
2019-11-08,41.3875,2.1151,Palau Reial,19.875
2019-11-09,41.3875,2.1151,Palau Reial,22.609
2019-11-10,41.3875,2.1151,Palau Reial,19.000
2019-11-11,41.3875,2.1151,Palau Reial,23.958
2019-11-12,41.3875,2.1151,Palau Reial,31.190
2019-11-13,41.3875,2.1151,Palau Reial,47.435
2019-11-14,41.3875,2.1151,Palau Reial,44.211
2019-11-18,41.3875,2.1151,Palau Reial,37.462
2019-11-19,41.3875,2.1151,Palau Reial,47.042
2019-11-20,41.3875,2.1151,Palau Reial,103.000
2019-11-21,41.3875,2.1151,Palau Reial,49.826
2019-11-22,41.3875,2.1151,Palau Reial,76.375
2019-11-23,41.3875,2.1151,Palau Reial,13.000
2019-11-24,41.3875,2.1151,Palau Reial,12.917
2019-11-25,41.3875,2.1151,Palau Reial,67.050
2019-11-26,41.3875,2.1151,Palau Reial,78.833
2019-11-27,41.3875,2.1151,Palau Reial,64.696
2019-11-28,41.3875,2.1151,Palau Reial,25.905
2019-11-29,41.3875,2.1151,Palau Reial,27.043
2019-11-30,41.3875,2.1151,Palau Reial,21.000
2019-12-01,41.4039,2.2045,Poblenou,47.957
2019-12-02,41.4039,2.2045,Poblenou,141.211
2019-12-03,41.4039,2.2045,Poblenou,97.870
2019-12-04,41.4039,2.2045,Poblenou,25.000
2019-12-05,41.4039,2.2045,Poblenou,39.100
2019-12-06,41.4039,2.2045,Poblenou,74.000
2019-12-09,41.4039,2.2045,Poblenou,45.238
2019-12-10,41.4039,2.2045,Poblenou,111.042
2019-12-11,41.4039,2.2045,Poblenou,107.435
2019-12-12,41.4039,2.2045,Poblenou,38.435
2019-12-13,41.4039,2.2045,Poblenou,19.833
2019-12-14,41.4039,2.2045,Poblenou,27.130
2019-12-15,41.4039,2.2045,Poblenou,38.174
2019-12-16,41.4039,2.2045,Poblenou,117.045
2019-12-17,41.4039,2.2045,Poblenou,110.217
2019-12-18,41.4039,2.2045,Poblenou,84.143
2019-12-19,41.4039,2.2045,Poblenou,119.087
2019-12-20,41.4039,2.2045,Poblenou,85.417
2019-12-21,41.4039,2.2045,Poblenou,65.042
2019-12-22,41.4039,2.2045,Poblenou,12.875
2019-12-23,41.4039,2.2045,Poblenou,56.042
2019-12-24,41.4039,2.2045,Poblenou,81.391
2019-12-25,41.4039,2.2045,Poblenou,75.696
2019-12-26,41.4039,2.2045,Poblenou,61.348
2019-12-27,41.4039,2.2045,Poblenou,65.917
2019-12-28,41.4039,2.2045,Poblenou,87.391
2019-12-29,41.4039,2.2045,Poblenou,57.087
2019-12-30,41.4039,2.2045,Poblenou,81.435
2019-12-31,41.4039,2.2045,Poblenou,47.773
2019-12-01,41.3788,2.1331,Sants,34.435
2019-12-02,41.3788,2.1331,Sants,79.042
2019-12-03,41.3788,2.1331,Sants,50.056
2019-12-04,41.3788,2.1331,Sants,25.667
2019-12-05,41.3788,2.1331,Sants,35.450
2019-12-06,41.3788,2.1331,Sants,35.000
2019-12-09,41.3788,2.1331,Sants,20.783
2019-12-10,41.3788,2.1331,Sants,57.083
2019-12-11,41.3788,2.1331,Sants,64.714
2019-12-12,41.3788,2.1331,Sants,20.955
2019-12-13,41.3788,2.1331,Sants,12.833
2019-12-14,41.3788,2.1331,Sants,14.609
2019-12-15,41.3788,2.1331,Sants,28.522
2019-12-16,41.3788,2.1331,Sants,120.957
2019-12-17,41.3788,2.1331,Sants,76.957
2019-12-18,41.3788,2.1331,Sants,66.591
2019-12-19,41.3788,2.1331,Sants,80.565
2019-12-20,41.3788,2.1331,Sants,47.500
2019-12-21,41.3788,2.1331,Sants,38.125
2019-12-22,41.3788,2.1331,Sants,8.542
2019-12-23,41.3788,2.1331,Sants,43.500
2019-12-24,41.3788,2.1331,Sants,48.609
2019-12-25,41.3788,2.1331,Sants,39.174
2019-12-26,41.3788,2.1331,Sants,38.130
2019-12-27,41.3788,2.1331,Sants,49.042
2019-12-28,41.3788,2.1331,Sants,95.739
2019-12-29,41.3788,2.1331,Sants,46.174
2019-12-30,41.3788,2.1331,Sants,42.435
2019-12-31,41.3788,2.1331,Sants,33.348
2019-12-01,41.3853,2.1538,Eixample,79.435
2019-12-02,41.3853,2.1538,Eixample,143.125
2019-12-03,41.3853,2.1538,Eixample,96.000
2019-12-04,41.3853,2.1538,Eixample,58.273
2019-12-05,41.3853,2.1538,Eixample,85.600
2019-12-06,41.3853,2.1538,Eixample,89.000
2019-12-09,41.3853,2.1538,Eixample,63.826
2019-12-10,41.3853,2.1538,Eixample,122.292
2019-12-11,41.3853,2.1538,Eixample,103.696
2019-12-12,41.3853,2.1538,Eixample,55.478
2019-12-13,41.3853,2.1538,Eixample,60.958
2019-12-14,41.3853,2.1538,Eixample,45.826
2019-12-15,41.3853,2.1538,Eixample,53.261
2019-12-16,41.3853,2.1538,Eixample,225.667
2019-12-17,41.3853,2.1538,Eixample,165.174
2019-12-18,41.3853,2.1538,Eixample,142.087
2019-12-19,41.3853,2.1538,Eixample,161.348
2019-12-20,41.3853,2.1538,Eixample,93.875
2019-12-21,41.3853,2.1538,Eixample,77.500
2019-12-22,41.3853,2.1538,Eixample,30.000
2019-12-23,41.3853,2.1538,Eixample,80.000
2019-12-24,41.3853,2.1538,Eixample,88.435
2019-12-25,41.3853,2.1538,Eixample,224.739
2019-12-26,41.3853,2.1538,Eixample,125.609
2019-12-27,41.3853,2.1538,Eixample,94.458
2019-12-28,41.3853,2.1538,Eixample,175.478
2019-12-29,41.3853,2.1538,Eixample,66.000
2019-12-30,41.3853,2.1538,Eixample,79.783
2019-12-31,41.3853,2.1538,Eixample,53.522
2019-12-01,41.3987,2.1534,Gràcia,43.913
2019-12-02,41.3987,2.1534,Gràcia,108.458
2019-12-03,41.3987,2.1534,Gràcia,71.304
2019-12-04,41.3987,2.1534,Gràcia,35.087
2019-12-05,41.3987,2.1534,Gràcia,54.062
2019-12-06,41.3987,2.1534,Gràcia,58.000
2019-12-09,41.3987,2.1534,Gràcia,49.435
2019-12-10,41.3987,2.1534,Gràcia,125.083
2019-12-11,41.3987,2.1534,Gràcia,73.957
2019-12-12,41.3987,2.1534,Gràcia,34.609
2019-12-13,41.3987,2.1534,Gràcia,18.958
2019-12-14,41.3987,2.1534,Gràcia,27.739
2019-12-15,41.3987,2.1534,Gràcia,41.087
2019-12-16,41.3987,2.1534,Gràcia,118.261
2019-12-17,41.3987,2.1534,Gràcia,95.000
2019-12-18,41.3987,2.1534,Gràcia,85.174
2019-12-19,41.3987,2.1534,Gràcia,145.174
2019-12-20,41.3987,2.1534,Gràcia,82.625
2019-12-21,41.3987,2.1534,Gràcia,53.750
2019-12-22,41.3987,2.1534,Gràcia,10.292
2019-12-23,41.3987,2.1534,Gràcia,57.500
2019-12-24,41.3987,2.1534,Gràcia,94.870
2019-12-25,41.3987,2.1534,Gràcia,134.348
2019-12-26,41.3987,2.1534,Gràcia,105.522
2019-12-27,41.3987,2.1534,Gràcia,102.542
2019-12-28,41.3987,2.1534,Gràcia,110.478
2019-12-29,41.3987,2.1534,Gràcia,46.087
2019-12-30,41.3987,2.1534,Gràcia,69.087
2019-12-31,41.3987,2.1534,Gràcia,60.000
2019-12-01,41.3864,2.1874,Ciutadella,42.957
2019-12-02,41.3864,2.1874,Ciutadella,88.318
2019-12-03,41.3864,2.1874,Ciutadella,61.783
2019-12-04,41.3864,2.1874,Ciutadella,19.913
2019-12-05,41.3864,2.1874,Ciutadella,25.950
2019-12-06,41.3864,2.1874,Ciutadella,48.000
2019-12-09,41.3864,2.1874,Ciutadella,40.826
2019-12-10,41.3864,2.1874,Ciutadella,96.167
2019-12-11,41.3864,2.1874,Ciutadella,92.043
2019-12-12,41.3864,2.1874,Ciutadella,31.524
2019-12-13,41.3864,2.1874,Ciutadella,18.083
2019-12-14,41.3864,2.1874,Ciutadella,18.217
2019-12-15,41.3864,2.1874,Ciutadella,34.391
2019-12-16,41.3864,2.1874,Ciutadella,94.652
2019-12-17,41.3864,2.1874,Ciutadella,78.826
2019-12-18,41.3864,2.1874,Ciutadella,64.957
2019-12-19,41.3864,2.1874,Ciutadella,117.826
2019-12-20,41.3864,2.1874,Ciutadella,63.167
2019-12-21,41.3864,2.1874,Ciutadella,51.875
2019-12-22,41.3864,2.1874,Ciutadella,8.833
2019-12-23,41.3864,2.1874,Ciutadella,35.500
2019-12-24,41.3864,2.1874,Ciutadella,71.565
2019-12-25,41.3864,2.1874,Ciutadella,69.609
2019-12-26,41.3864,2.1874,Ciutadella,53.652
2019-12-27,41.3864,2.1874,Ciutadella,57.417
2019-12-28,41.3864,2.1874,Ciutadella,71.261
2019-12-29,41.3864,2.1874,Ciutadella,45.478
2019-12-30,41.3864,2.1874,Ciutadella,59.810
2019-12-31,41.3864,2.1874,Ciutadella,34.609
2019-12-01,41.4261,2.148,Vall Hebron,31.696
2019-12-02,41.4261,2.148,Vall Hebron,73.083
2019-12-03,41.4261,2.148,Vall Hebron,39.043
2019-12-04,41.4261,2.148,Vall Hebron,18.905
2019-12-05,41.4261,2.148,Vall Hebron,28.750
2019-12-06,41.4261,2.148,Vall Hebron,17.000
2019-12-09,41.4261,2.148,Vall Hebron,19.905
2019-12-10,41.4261,2.148,Vall Hebron,67.792
2019-12-11,41.4261,2.148,Vall Hebron,39.217
2019-12-12,41.4261,2.148,Vall Hebron,17.217
2019-12-13,41.4261,2.148,Vall Hebron,13.417
2019-12-14,41.4261,2.148,Vall Hebron,12.435
2019-12-15,41.4261,2.148,Vall Hebron,26.435
2019-12-16,41.4261,2.148,Vall Hebron,104.947
2019-12-17,41.4261,2.148,Vall Hebron,83.522
2019-12-18,41.4261,2.148,Vall Hebron,59.435
2019-12-19,41.4261,2.148,Vall Hebron,92.217
2019-12-20,41.4261,2.148,Vall Hebron,42.417
2019-12-21,41.4261,2.148,Vall Hebron,25.208
2019-12-22,41.4261,2.148,Vall Hebron,6.375
2019-12-23,41.4261,2.148,Vall Hebron,45.708
2019-12-24,41.4261,2.148,Vall Hebron,271.087
2019-12-25,41.4261,2.148,Vall Hebron,937.882
2019-12-26,41.4261,2.148,Vall Hebron,1056.632
2019-12-27,41.4261,2.148,Vall Hebron,112.000
2019-12-28,41.4261,2.148,Vall Hebron,103.087
2019-12-29,41.4261,2.148,Vall Hebron,45.957
2019-12-30,41.4261,2.148,Vall Hebron,49.783
2019-12-31,41.4261,2.148,Vall Hebron,59.130
2019-12-01,41.3875,2.1151,Palau Reial,21.682
2019-12-02,41.3875,2.1151,Palau Reial,84.700
2019-12-03,41.3875,2.1151,Palau Reial,35.609
2019-12-04,41.3875,2.1151,Palau Reial,22.304
2019-12-05,41.3875,2.1151,Palau Reial,24.400
2019-12-06,41.3875,2.1151,Palau Reial,18.000
2019-12-09,41.3875,2.1151,Palau Reial,17.696
2019-12-10,41.3875,2.1151,Palau Reial,23.625
2019-12-17,41.3875,2.1151,Palau Reial,128.875
2019-12-18,41.3875,2.1151,Palau Reial,82.652
2019-12-19,41.3875,2.1151,Palau Reial,109.217
2019-12-20,41.3875,2.1151,Palau Reial,63.458
2019-12-21,41.3875,2.1151,Palau Reial,56.167
2019-12-22,41.3875,2.1151,Palau Reial,22.750
2019-12-23,41.3875,2.1151,Palau Reial,40.864
2019-12-24,41.3875,2.1151,Palau Reial,38.522
2019-12-25,41.3875,2.1151,Palau Reial,29.609
2019-12-26,41.3875,2.1151,Palau Reial,22.652
2019-12-27,41.3875,2.1151,Palau Reial,39.500
2019-12-28,41.3875,2.1151,Palau Reial,67.913
2019-12-29,41.3875,2.1151,Palau Reial,35.174
2019-12-30,41.3875,2.1151,Palau Reial,36.304
2019-12-31,41.3875,2.1151,Palau Reial,22.000
2020-01-01,41.4039,2.2045,Poblenou,52.625
2020-01-02,41.4039,2.2045,Poblenou,83.870
2020-01-03,41.4039,2.2045,Poblenou,74.783
2020-01-04,41.4039,2.2045,Poblenou,61.565
2020-01-05,41.4039,2.2045,Poblenou,50.333
2020-01-06,41.4039,2.2045,Poblenou,82.261
2020-01-07,41.4039,2.2045,Poblenou,122.783
2020-01-08,41.4039,2.2045,Poblenou,154.478
2020-01-09,41.4039,2.2045,Poblenou,144.478
2020-01-10,41.4039,2.2045,Poblenou,86.174
2020-01-11,41.4039,2.2045,Poblenou,48.652
2020-01-12,41.4039,2.2045,Poblenou,79.739
2020-01-13,41.4039,2.2045,Poblenou,123.750
2020-01-14,41.4039,2.2045,Poblenou,182.500
2020-01-15,41.4039,2.2045,Poblenou,169.652
2020-01-16,41.4039,2.2045,Poblenou,129.500
2020-01-17,41.4039,2.2045,Poblenou,123.478
2020-01-18,41.4039,2.2045,Poblenou,55.875
2020-01-19,41.4039,2.2045,Poblenou,21.917
2020-01-20,41.4039,2.2045,Poblenou,12.565
2020-01-21,41.4039,2.2045,Poblenou,17.870
2020-01-22,41.4039,2.2045,Poblenou,21.826
2020-01-23,41.4039,2.2045,Poblenou,68.913
2020-01-24,41.4039,2.2045,Poblenou,163.217
2020-01-27,41.4039,2.2045,Poblenou,78.500
2020-01-28,41.4039,2.2045,Poblenou,69.609
2020-01-29,41.4039,2.2045,Poblenou,118.250
2020-01-30,41.4039,2.2045,Poblenou,135.958
2020-01-31,41.4039,2.2045,Poblenou,179.261
2020-01-01,41.3788,2.1331,Sants,32.792
2020-01-02,41.3788,2.1331,Sants,58.783
2020-01-03,41.3788,2.1331,Sants,59.304
2020-01-04,41.3788,2.1331,Sants,69.304
2020-01-05,41.3788,2.1331,Sants,43.417
2020-01-06,41.3788,2.1331,Sants,74.826
2020-01-07,41.3788,2.1331,Sants,97.957
2020-01-08,41.3788,2.1331,Sants,150.870
2020-01-09,41.3788,2.1331,Sants,112.864
2020-01-10,41.3788,2.1331,Sants,60.609
2020-01-11,41.3788,2.1331,Sants,32.652
2020-01-12,41.3788,2.1331,Sants,44.348
2020-01-13,41.3788,2.1331,Sants,50.917
2020-01-14,41.3788,2.1331,Sants,63.565
2020-01-15,41.3788,2.1331,Sants,145.000
2020-01-16,41.3788,2.1331,Sants,113.250
2020-01-17,41.3788,2.1331,Sants,55.565
2020-01-18,41.3788,2.1331,Sants,28.458
2020-01-19,41.3788,2.1331,Sants,21.000
2020-01-20,41.3788,2.1331,Sants,17.941
2020-01-21,41.3788,2.1331,Sants,16.870
2020-01-22,41.3788,2.1331,Sants,26.130
2020-01-23,41.3788,2.1331,Sants,57.870
2020-01-24,41.3788,2.1331,Sants,127.609
2020-01-27,41.3788,2.1331,Sants,40.217
2020-01-28,41.3788,2.1331,Sants,41.130
2020-01-29,41.3788,2.1331,Sants,124.250
2020-01-30,41.3788,2.1331,Sants,125.636
2020-01-31,41.3788,2.1331,Sants,100.261
2020-01-01,41.3853,2.1538,Eixample,56.917
2020-01-02,41.3853,2.1538,Eixample,69.957
2020-01-03,41.3853,2.1538,Eixample,91.739
2020-01-04,41.3853,2.1538,Eixample,116.609
2020-01-05,41.3853,2.1538,Eixample,89.542
2020-01-06,41.3853,2.1538,Eixample,97.957
2020-01-07,41.3853,2.1538,Eixample,129.043
2020-01-08,41.3853,2.1538,Eixample,287.174
2020-01-09,41.3853,2.1538,Eixample,192.304
2020-01-10,41.3853,2.1538,Eixample,128.609
2020-01-11,41.3853,2.1538,Eixample,60.478
2020-01-12,41.3853,2.1538,Eixample,96.826
2020-01-13,41.3853,2.1538,Eixample,74.875
2020-01-14,41.3853,2.1538,Eixample,143.913
2020-01-15,41.3853,2.1538,Eixample,287.524
2020-01-16,41.3853,2.1538,Eixample,237.542
2020-01-17,41.3853,2.1538,Eixample,102.304
2020-01-18,41.3853,2.1538,Eixample,63.708
2020-01-19,41.3853,2.1538,Eixample,37.708
2020-01-20,41.3853,2.1538,Eixample,37.391
2020-01-21,41.3853,2.1538,Eixample,33.870
2020-01-22,41.3853,2.1538,Eixample,68.304
2020-01-23,41.3853,2.1538,Eixample,111.783
2020-01-24,41.3853,2.1538,Eixample,215.174
2020-01-27,41.3853,2.1538,Eixample,69.870
2020-01-28,41.3853,2.1538,Eixample,69.652
2020-01-29,41.3853,2.1538,Eixample,199.042
2020-01-30,41.3853,2.1538,Eixample,165.182
2020-01-31,41.3853,2.1538,Eixample,239.231
2020-01-01,41.3987,2.1534,Gràcia,66.542
2020-01-02,41.3987,2.1534,Gràcia,69.304
2020-01-03,41.3987,2.1534,Gràcia,101.087
2020-01-04,41.3987,2.1534,Gràcia,130.826
2020-01-05,41.3987,2.1534,Gràcia,95.958
2020-01-06,41.3987,2.1534,Gràcia,60.565
2020-01-07,41.3987,2.1534,Gràcia,183.000
2020-01-08,41.3987,2.1534,Gràcia,165.045
2020-01-09,41.3987,2.1534,Gràcia,140.609
2020-01-10,41.3987,2.1534,Gràcia,84.739
2020-01-11,41.3987,2.1534,Gràcia,60.478
2020-01-12,41.3987,2.1534,Gràcia,82.696
2020-01-13,41.3987,2.1534,Gràcia,89.792
2020-01-14,41.3987,2.1534,Gràcia,85.870
2020-01-15,41.3987,2.1534,Gràcia,106.565
2020-01-16,41.3987,2.1534,Gràcia,119.000
2020-01-17,41.3987,2.1534,Gràcia,61.652
2020-01-18,41.3987,2.1534,Gràcia,52.708
2020-01-19,41.3987,2.1534,Gràcia,22.583
2020-01-20,41.3987,2.1534,Gràcia,19.348
2020-01-21,41.3987,2.1534,Gràcia,20.500
2020-01-22,41.3987,2.1534,Gràcia,40.565
2020-01-23,41.3987,2.1534,Gràcia,89.217
2020-01-24,41.3987,2.1534,Gràcia,186.913
2020-01-27,41.3987,2.1534,Gràcia,52.000
2020-01-28,41.3987,2.1534,Gràcia,43.087
2020-01-29,41.3987,2.1534,Gràcia,143.292
2020-01-30,41.3987,2.1534,Gràcia,103.292
2020-01-31,41.3987,2.1534,Gràcia,198.783
2020-01-01,41.3864,2.1874,Ciutadella,39.667
2020-01-02,41.3864,2.1874,Ciutadella,73.435
2020-01-03,41.3864,2.1874,Ciutadella,74.130
2020-01-04,41.3864,2.1874,Ciutadella,71.652
2020-01-05,41.3864,2.1874,Ciutadella,52.625
2020-01-06,41.3864,2.1874,Ciutadella,40.435
2020-01-07,41.3864,2.1874,Ciutadella,146.261
2020-01-08,41.3864,2.1874,Ciutadella,134.087
2020-01-09,41.3864,2.1874,Ciutadella,149.000
2020-01-10,41.3864,2.1874,Ciutadella,62.652
2020-01-11,41.3864,2.1874,Ciutadella,31.261
2020-01-12,41.3864,2.1874,Ciutadella,51.478
2020-01-13,41.3864,2.1874,Ciutadella,79.542
2020-01-14,41.3864,2.1874,Ciutadella,92.565
2020-01-15,41.3864,2.1874,Ciutadella,178.762
2020-01-16,41.3864,2.1874,Ciutadella,108.125
2020-01-17,41.3864,2.1874,Ciutadella,76.478
2020-01-18,41.3864,2.1874,Ciutadella,40.750
2020-01-19,41.3864,2.1874,Ciutadella,16.500
2020-01-20,41.3864,2.1874,Ciutadella,10.870
2020-01-21,41.3864,2.1874,Ciutadella,8.783
2020-01-22,41.3864,2.1874,Ciutadella,14.913
2020-01-23,41.3864,2.1874,Ciutadella,78.739
2020-01-24,41.3864,2.1874,Ciutadella,151.478
2020-01-27,41.3864,2.1874,Ciutadella,57.381
2020-01-28,41.3864,2.1874,Ciutadella,77.391
2020-01-29,41.3864,2.1874,Ciutadella,95.125
2020-01-30,41.3864,2.1874,Ciutadella,124.333
2020-01-31,41.3864,2.1874,Ciutadella,165.304
2020-01-01,41.4261,2.148,Vall Hebron,147.917
2020-01-02,41.4261,2.148,Vall Hebron,86.905
2020-01-03,41.4261,2.148,Vall Hebron,110.304
2020-01-04,41.4261,2.148,Vall Hebron,89.870
2020-01-05,41.4261,2.148,Vall Hebron,83.833
2020-01-06,41.4261,2.148,Vall Hebron,103.652
2020-01-07,41.4261,2.148,Vall Hebron,112.478
2020-01-08,41.4261,2.148,Vall Hebron,127.391
2020-01-09,41.4261,2.148,Vall Hebron,112.130
2020-01-10,41.4261,2.148,Vall Hebron,75.391
2020-01-11,41.4261,2.148,Vall Hebron,79.870
2020-01-12,41.4261,2.148,Vall Hebron,77.348
2020-01-13,41.4261,2.148,Vall Hebron,77.067
2020-01-14,41.4261,2.148,Vall Hebron,77.000
2020-01-15,41.4261,2.148,Vall Hebron,50.727
2020-01-16,41.4261,2.148,Vall Hebron,85.733
2020-01-17,41.4261,2.148,Vall Hebron,35.696
2020-01-18,41.4261,2.148,Vall Hebron,32.417
2020-01-19,41.4261,2.148,Vall Hebron,9.958
2020-01-20,41.4261,2.148,Vall Hebron,6.435
2020-01-21,41.4261,2.148,Vall Hebron,7.565
2020-01-22,41.4261,2.148,Vall Hebron,13.609
2020-01-23,41.4261,2.148,Vall Hebron,43.783
2020-01-24,41.4261,2.148,Vall Hebron,77.826
2020-01-27,41.4261,2.148,Vall Hebron,28.043
2020-01-28,41.4261,2.148,Vall Hebron,15.739
2020-01-29,41.4261,2.148,Vall Hebron,89.773
2020-01-30,41.4261,2.148,Vall Hebron,66.042
2020-01-31,41.4261,2.148,Vall Hebron,59.826
2020-01-01,41.3875,2.1151,Palau Reial,35.739
2020-01-02,41.3875,2.1151,Palau Reial,46.190
2020-01-03,41.3875,2.1151,Palau Reial,65.000
2020-01-04,41.3875,2.1151,Palau Reial,63.000
2020-01-05,41.3875,2.1151,Palau Reial,52.522
2020-01-06,41.3875,2.1151,Palau Reial,27.000
2020-01-07,41.3875,2.1151,Palau Reial,96.522
2020-01-08,41.3875,2.1151,Palau Reial,143.636
2020-01-09,41.3875,2.1151,Palau Reial,93.913
2020-01-10,41.3875,2.1151,Palau Reial,42.087
2020-01-11,41.3875,2.1151,Palau Reial,21.913
2020-01-12,41.3875,2.1151,Palau Reial,60.609
2020-01-13,41.3875,2.1151,Palau Reial,43.792
2020-01-14,41.3875,2.1151,Palau Reial,55.783
2020-01-15,41.3875,2.1151,Palau Reial,115.826
2020-01-16,41.3875,2.1151,Palau Reial,112.333
2020-01-17,41.3875,2.1151,Palau Reial,39.200
2020-01-18,41.3875,2.1151,Palau Reial,31.875
2020-01-19,41.3875,2.1151,Palau Reial,17.083
2020-01-20,41.3875,2.1151,Palau Reial,9.348
2020-01-21,41.3875,2.1151,Palau Reial,14.348
2020-01-22,41.3875,2.1151,Palau Reial,25.174
2020-01-23,41.3875,2.1151,Palau Reial,40.214
2020-01-24,41.3875,2.1151,Palau Reial,128.571
2020-01-27,41.3875,2.1151,Palau Reial,31.913
2020-01-28,41.3875,2.1151,Palau Reial,23.696
2020-01-29,41.3875,2.1151,Palau Reial,104.750
2020-01-30,41.3875,2.1151,Palau Reial,92.650
2020-01-31,41.3875,2.1151,Palau Reial,106.043
2020-02-01,41.4039,2.2045,Poblenou,92.958
2020-02-02,41.4039,2.2045,Poblenou,78.125
2020-02-03,41.4039,2.2045,Poblenou,149.913
2020-02-04,41.4039,2.2045,Poblenou,49.000
2020-02-05,41.4039,2.2045,Poblenou,72.458
2020-02-06,41.4039,2.2045,Poblenou,94.826
2020-02-07,41.4039,2.2045,Poblenou,129.833
2020-02-08,41.4039,2.2045,Poblenou,73.917
2020-02-09,41.4039,2.2045,Poblenou,52.167
2020-02-10,41.4039,2.2045,Poblenou,99.818
2020-02-11,41.4039,2.2045,Poblenou,86.652
2020-02-12,41.4039,2.2045,Poblenou,21.783
2020-02-13,41.4039,2.2045,Poblenou,85.391
2020-02-14,41.4039,2.2045,Poblenou,95.565
2020-02-15,41.4039,2.2045,Poblenou,45.792
2020-02-16,41.4039,2.2045,Poblenou,30.478
2020-02-17,41.4039,2.2045,Poblenou,52.625
2020-02-18,41.4039,2.2045,Poblenou,42.435
2020-02-19,41.4039,2.2045,Poblenou,71.957
2020-02-20,41.4039,2.2045,Poblenou,96.478
2020-02-21,41.4039,2.2045,Poblenou,105.542
2020-02-22,41.4039,2.2045,Poblenou,53.261
2020-02-23,41.4039,2.2045,Poblenou,74.875
2020-02-24,41.4039,2.2045,Poblenou,122.261
2020-02-25,41.4039,2.2045,Poblenou,83.304
2020-02-26,41.4039,2.2045,Poblenou,40.625
2020-02-27,41.4039,2.2045,Poblenou,30.043
2020-02-28,41.4039,2.2045,Poblenou,70.174
2020-02-29,41.4039,2.2045,Poblenou,57.043
2020-02-01,41.3788,2.1331,Sants,125.458
2020-02-02,41.3788,2.1331,Sants,85.167
2020-02-03,41.3788,2.1331,Sants,95.957
2020-02-04,41.3788,2.1331,Sants,38.042
2020-02-05,41.3788,2.1331,Sants,41.667
2020-02-06,41.3788,2.1331,Sants,66.000
